[SYS] 2023/12/22 - 16:55:03 | One API  started 
[SYS] 2023/12/22 - 16:55:03 | using MySQL as database 
[FATAL] 2023/12/22 - 16:55:03 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 16:55:04 | One API  started 
[SYS] 2023/12/22 - 16:55:04 | using MySQL as database 
[FATAL] 2023/12/22 - 16:55:04 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 16:55:05 | One API  started 
[SYS] 2023/12/22 - 16:55:05 | using MySQL as database 
[FATAL] 2023/12/22 - 16:55:05 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 16:55:06 | One API  started 
[SYS] 2023/12/22 - 16:55:06 | using MySQL as database 
[FATAL] 2023/12/22 - 16:55:06 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 16:55:07 | One API  started 
[SYS] 2023/12/22 - 16:55:07 | using MySQL as database 
[FATAL] 2023/12/22 - 16:55:07 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 16:55:09 | One API  started 
[SYS] 2023/12/22 - 16:55:09 | using MySQL as database 
[SYS] 2023/12/22 - 16:55:09 | database migration started 
[SYS] 2023/12/22 - 16:55:09 | database migrated 
[SYS] 2023/12/22 - 16:55:09 | no user exists, create a root user for you: username is root, password is 123456 
[SYS] 2023/12/22 - 16:55:09 | SYNC_FREQUENCY not set, Redis is disabled 
[SYS] 2023/12/22 - 16:55:09 | initializing token encoders 
[SYS] 2023/12/22 - 16:55:12 | token encoders initialized 
[SYS] 2023/12/22 - 17:21:20 | One API  started 
[SYS] 2023/12/22 - 17:21:20 | using MySQL as database 
[FATAL] 2023/12/22 - 17:21:20 | [dial tcp 172.22.0.3:3306: connect: connection refused] 
[SYS] 2023/12/22 - 17:21:21 | One API  started 
[SYS] 2023/12/22 - 17:21:21 | using MySQL as database 
[SYS] 2023/12/22 - 17:21:21 | database migration started 
[SYS] 2023/12/22 - 17:21:21 | database migrated 
[SYS] 2023/12/22 - 17:21:21 | SYNC_FREQUENCY not set, Redis is disabled 
[SYS] 2023/12/22 - 17:21:21 | initializing token encoders 
[SYS] 2023/12/22 - 17:21:23 | token encoders initialized 
[GIN] 2023/12/22 - 17:21:51 | 2023122217215150778437iWraCclP | 200 |      75.751µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:41:04 | 202312221841047970769083ixxDhvC | 200 |      55.882µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:41:34 | 20231222184134909538488rdJQetmY | 200 |        38.9µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:42:05 | 2023122218420549933813YNbRgWH | 200 |      45.927µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:42:35 | 20231222184235117183179GJzqXMBA | 200 |      45.293µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:43:05 | 20231222184305209480672S5KvUXm6 | 200 |      47.252µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:43:35 | 20231222184335288594778p6feHByR | 200 |      42.554µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:44:05 | 20231222184405393316879bzMGJ4jA | 200 |      84.622µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:44:35 | 20231222184435466130999rTcrmKbb | 200 |      39.003µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:45:05 | 20231222184505533672137imCulmNc | 200 |      57.431µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:45:35 | 20231222184535629818364TZtP7rmW | 200 |      40.771µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:46:05 | 20231222184605753285648a6AjV1fs | 200 |      82.554µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:46:35 | 20231222184635849984619mrThLHQJ | 200 |      32.776µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:47:05 | 20231222184705914802755Zf1CE26p | 200 |      69.856µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:47:36 | 2023122218473610661974Xjz9Di9s | 200 |      32.258µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:48:06 | 2023122218480673400738fdczBt08 | 200 |      39.996µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:48:36 | 202312221848361529164907PLkdc0g | 200 |      37.354µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:49:06 | 20231222184906247701033AL8XzDf6 | 200 |      31.662µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:49:36 | 20231222184936337321700McwKyiIy | 200 |      46.025µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:50:06 | 20231222185006405443182GpQib9Kd | 200 |      63.724µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:50:36 | 20231222185036501260333aYbaMtfI | 200 |      42.371µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:51:06 | 20231222185106605565353R87lSDQb | 200 |      45.457µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:51:36 | 20231222185136667526500JGYelvks | 200 |      59.487µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:52:06 | 202312221852067534407922o2utKZu | 200 |      45.927µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:52:36 | 20231222185236853069784ycqOTXZA | 200 |      31.557µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:53:06 | 20231222185306915271365Jih4yXB2 | 200 |      69.295µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:53:37 | 20231222185337274707344foXPwcG | 200 |      35.937µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:54:07 | 20231222185407141520437ydHRXejy | 200 |      57.314µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:54:37 | 20231222185437226970507l4QEjMjd | 200 |      51.179µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:55:07 | 20231222185507325492298LcwDqa11 | 200 |       52.63µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:55:37 | 202312221855374416318120PSSvMsb | 200 |      53.514µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:56:07 | 20231222185607537251413JHHKt3Js | 200 |      48.531µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:56:37 | 20231222185637601396946URFIIzHd | 200 |      26.305µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:57:07 | 20231222185707684911370UlrxEmkk | 200 |      32.766µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:57:37 | 20231222185737776964381SoIgvXZD | 200 |      47.247µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:58:07 | 20231222185807901235566EYkTrZIn | 200 |      47.889µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:58:37 | 20231222185837997157414rpW4DuPf | 200 |      49.466µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:59:08 | 20231222185908117055845TGjEAsvg | 200 |      43.275µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 18:59:38 | 20231222185938230167522KuEybtev | 200 |      46.664µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:00:08 | 20231222190008325494097JIQDfkAz | 200 |        52.8µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:00:38 | 20231222190038374837282o2Gq0bxZ | 200 |      27.459µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:01:08 | 202312221901084817913945le07DKg | 200 |      35.869µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:01:38 | 20231222190138581473880C0zVCv8v | 200 |       29.98µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:02:08 | 20231222190208656664164tRhH71AV | 200 |      49.478µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:02:38 | 20231222190238724875351LPsac6kF | 200 |      43.991µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:03:08 | 20231222190308833798824DpZBEurc | 200 |      52.983µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:03:38 | 20231222190338941653448uUqtp6FL | 200 |      69.879µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:04:09 | 202312221904099014941IBlhBS0e | 200 |       37.85µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:04:39 | 20231222190439100654767HXw8t7so | 200 |      36.462µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:05:09 | 20231222190509181169364jDjqgLbV | 200 |      31.114µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:05:39 | 20231222190539287920887xZSqEN9Y | 200 |      48.626µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:06:09 | 20231222190609389280541t0q9umVS | 200 |      42.588µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:06:39 | 20231222190639442236912FJ4hE6Ss | 200 |      27.439µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:07:09 | 20231222190709511570744OsQpGZ7S | 200 |      35.762µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:07:39 | 20231222190739609098225DLTOi9zE | 200 |      40.726µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:08:09 | 20231222190809660999135OqtwFei4 | 200 |      41.287µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:08:39 | 20231222190839726301414yGYcz6HO | 200 |      41.933µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:09:09 | 20231222190909824578169GLLOnbOL | 200 |      46.842µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:09:39 | 20231222190939884904478ClWD7Zlc | 200 |      46.198µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:10:09 | 20231222191009981179797l1PsRxnv | 200 |     100.951µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:10:40 | 20231222191040101430337u4BGQ731 | 200 |      32.932µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:11:10 | 20231222191110157081902uhwm9eai | 200 |      34.118µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:11:40 | 20231222191140239164277ogkQQSps | 200 |      35.456µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:12:10 | 20231222191210341061170gLyZF3SH | 200 |     101.682µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:12:40 | 20231222191240419402487FePE4HqB | 200 |      37.975µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:13:10 | 20231222191310485285178wPx4U6Nd | 200 |      34.727µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:13:40 | 20231222191340585274478XZYMUIUf | 200 |     102.919µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:14:10 | 20231222191410693657766UGLdgl2i | 200 |      99.334µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:14:40 | 20231222191440760893881xLQJ4ZzG | 200 |      27.534µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:15:10 | 20231222191510865755091G571BzwE | 200 |      30.101µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:15:40 | 20231222191540964939791LvEexzpF | 200 |      41.084µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:16:11 | 2023122219161172710748yG76l5hO | 200 |      57.481µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:16:41 | 20231222191641156979272rjCz8t46 | 200 |      47.104µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:17:11 | 20231222191711243171490KDg6PqV0 | 200 |      42.977µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:17:41 | 202312221917412893186046i5xrYI1 | 200 |        48.1µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:18:11 | 20231222191811401079267GCbhEs0g | 200 |      61.201µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:18:41 | 20231222191841501469942TejrRz6N | 200 |      60.991µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:19:11 | 20231222191911592952105be7yXLH0 | 200 |      45.831µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:19:41 | 20231222191941684597272uxB82pNB | 200 |      55.083µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:20:11 | 20231222192011766181087wYzWmxqg | 200 |     111.847µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:20:41 | 20231222192041861762258YbqEBBKM | 200 |      36.319µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:21:11 | 20231222192111952768678ZZsl9vcH | 200 |      57.871µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:21:42 | 2023122219214219136276sKtVI07i | 200 |      61.436µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:22:12 | 20231222192212121840634mL5skrtl | 200 |      94.476µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:22:42 | 202312221922422217561605OMU1pz0 | 200 |        53.1µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:23:12 | 20231222192312341366634dLFCkbK0 | 200 |       41.09µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:23:42 | 20231222192342430516745gRwvDFOD | 200 |      69.622µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:24:12 | 20231222192412493113081swCvT3xQ | 200 |       44.23µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:24:42 | 20231222192442573980240TYyoHXeV | 200 |      36.015µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:25:12 | 20231222192512656991540UC3El6C2 | 200 |      46.688µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:25:42 | 20231222192542749696682WrHiwGL6 | 200 |       42.45µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:26:12 | 20231222192612832949409S8juVnO3 | 200 |      51.869µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:26:42 | 20231222192642929133710psybwKiY | 200 |      64.466µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:27:12 | 20231222192712996836128BYW8hBCC | 200 |      31.672µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:27:43 | 2023122219274394069459Hxzx50iv | 200 |       39.23µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:28:13 | 20231222192813197651548Rr5n5lS6 | 200 |      86.278µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:28:43 | 20231222192843275381819VKepp8ei | 200 |      74.211µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:29:13 | 20231222192913377809427bWevhOqy | 200 |      73.559µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:29:43 | 20231222192943467190543D8skVTZu | 200 |      44.588µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:30:13 | 20231222193013583459752hHTCJn7f | 200 |      55.556µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:30:43 | 20231222193043661100077uzS8Cdoh | 200 |       45.27µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:31:13 | 20231222193113748751157bVd6QUJl | 200 |      31.604µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:31:43 | 20231222193143845257475NQR9oWpb | 200 |      58.164µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:32:13 | 20231222193213932803675dzh3Qdri | 200 |      83.501µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:32:44 | 20231222193244291203412ww9XyEI | 200 |      39.796µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:33:14 | 20231222193314129238421eGjtYhtD | 200 |      45.444µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:33:44 | 20231222193344241580226wH7ljQtH | 200 |      58.136µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:34:14 | 202312221934143130688534HYfKGgf | 200 |      47.545µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:34:44 | 20231222193444438181365FqkiO2Tk | 200 |      53.289µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:35:14 | 20231222193514524915838ekueYPQY | 200 |      56.401µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:35:44 | 20231222193544633488008KcUgOEhb | 200 |      41.904µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:36:14 | 20231222193614701020000zAFzkCCC | 200 |      37.458µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:36:44 | 202312221936447731284907I2isKEs | 200 |      44.473µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:37:14 | 20231222193714875436504ij88Xkgo | 200 |      28.638µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:37:44 | 202312221937449339899198yI6fVMm | 200 |      51.094µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:38:15 | 202312221938155842755r2C3qxOF | 200 |      48.682µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:38:45 | 2023122219384588900639PGQdB7Ak | 200 |        26.5µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:39:15 | 20231222193915152858274Pp7mQqeB | 200 |      42.742µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:39:45 | 20231222193945246217756wikFK0KP | 200 |      28.172µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:40:15 | 20231222194015340945970qoy6ooki | 200 |      69.523µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:40:45 | 202312221940454049983798OldC2Gk | 200 |      36.747µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:41:15 | 20231222194115501632466c297HhZh | 200 |      57.697µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:41:45 | 20231222194145565078528GpyKDjKn | 200 |      36.715µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:42:15 | 20231222194215635159756RjAbegsc | 200 |        36.5µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:42:45 | 20231222194245704977082NwQpZTzQ | 200 |      37.577µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:43:15 | 202312221943157998781368NTeFfNG | 200 |      34.873µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:43:45 | 20231222194345909149812UDVGuDdi | 200 |      38.051µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:44:15 | 20231222194415997629322VrDbV9Wi | 200 |      37.766µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:44:46 | 2023122219444695250720ZVhSS83G | 200 |      63.372µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:45:16 | 202312221945161927280833OydKN9Q | 200 |      33.443µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:45:46 | 20231222194546268115879wyoE7xOZ | 200 |      44.122µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:46:16 | 20231222194616340951347VQG0Ja2K | 200 |      52.901µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:46:46 | 20231222194646432131256lC3YqAhD | 200 |      29.921µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:47:16 | 20231222194716532879094hpFd3SAl | 200 |      35.217µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:47:46 | 20231222194746652603762ekYxY1z8 | 200 |      29.955µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:48:16 | 202312221948167093714219pemAObP | 200 |      51.927µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:48:46 | 20231222194846821862957AdisaA11 | 200 |       46.37µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:49:16 | 20231222194916920358946M7Nj9pj2 | 200 |      40.897µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:49:47 | 2023122219494721467450B1c9uhmj | 200 |      54.782µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:50:17 | 20231222195017117694187quKDCUrw | 200 |     134.215µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:50:47 | 20231222195047204101513UjdOddCd | 200 |      53.774µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:51:17 | 20231222195117293261026x92lpIfO | 200 |      39.508µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:51:47 | 20231222195147397223408WHt107Cv | 200 |      60.708µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:52:17 | 20231222195217457056363jQmtBtht | 200 |      38.315µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:52:47 | 202312221952475329937571YpM7UzD | 200 |      27.373µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:53:17 | 20231222195317601083411Tra6ETmb | 200 |       32.87µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:53:47 | 20231222195347677268113pfIUTbAd | 200 |      31.722µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:54:17 | 20231222195417757519297sjggSPd2 | 200 |      57.914µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:54:47 | 20231222195447830260705J6LdvJdk | 200 |      83.056µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:55:17 | 20231222195517925624175CZyJmNSx | 200 |      34.635µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:55:48 | 2023122219554824995014fZ8gekH2 | 200 |      47.409µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:56:18 | 20231222195618121275019SYNLV9Rd | 200 |      45.006µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:56:48 | 20231222195648264432324X2n5LZPi | 200 |      32.446µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:57:18 | 20231222195718348912753sEAm7lK8 | 200 |      57.354µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:57:48 | 20231222195748424881089gwGqXH2r | 200 |      28.689µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:58:18 | 20231222195818509193441orWlkPKZ | 200 |      60.995µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:58:48 | 20231222195848620017078A5CU2o8o | 200 |      47.404µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:59:18 | 20231222195918729645937Qv9kMjBr | 200 |      53.718µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 19:59:48 | 20231222195948780728208cYVgOj04 | 200 |      49.507µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:00:18 | 20231222200018858440231wPHsv9ad | 200 |      39.867µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:00:48 | 202312222000489487937578VL6I7IA | 200 |      27.252µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:01:19 | 20231222200119492166848rQAlhHt | 200 |      43.177µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:01:49 | 20231222200149161304135jdmHXsvO | 200 |      31.754µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:02:19 | 20231222200219247728465kXb7AAPu | 200 |      50.014µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:02:49 | 202312222002493469346598kTFgdZc | 200 |       32.64µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:03:19 | 20231222200319437455130r4jKQjkM | 200 |      34.214µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:03:49 | 20231222200349528311259ttGNjUSD | 200 |      45.859µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:04:19 | 20231222200419568978242W0OaGpbC | 200 |      36.374µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:04:49 | 20231222200449681121121qvyfb6eP | 200 |      58.534µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:05:19 | 20231222200519768816068DNJ9cZTF | 200 |      34.077µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:05:49 | 20231222200549909498366VqJwtioL | 200 |      38.326µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:06:20 | 2023122220062029948649fWp5xgMV | 200 |      66.957µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:06:50 | 20231222200650108929030I4QOcSbb | 200 |      35.824µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:07:20 | 20231222200720211462730BgCjOJtt | 200 |      39.237µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:07:50 | 20231222200750289751691N3xpoAvA | 200 |      46.084µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:08:20 | 20231222200820365825458RNlLEuF3 | 200 |      66.691µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:08:50 | 20231222200850512687744jbZQlO7E | 200 |      36.501µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:09:20 | 20231222200920609114331Ltg301VK | 200 |      44.876µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:09:50 | 202312222009506890195243zYVzJkW | 200 |      44.842µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:10:20 | 20231222201020783827923nZDhLYT6 | 200 |      43.242µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:10:50 | 20231222201050868785321q8wM5sgZ | 200 |      58.079µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:11:20 | 202312222011209580842760nI5aVrC | 200 |      49.227µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:11:51 | 2023122220115158051916EMPoPOcL | 200 |      68.061µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:12:21 | 20231222201221153067747drpIvAkY | 200 |      53.343µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:12:51 | 202312222012512388045522Pzvw7ZQ | 200 |      86.972µs |       127.0.0.1 |     GET /api/status
[GIN] 2023/12/22 - 20:13:21 | 20231222201321312496877ePl0ebqf | 200 |      53.521µs |       127.0.0.1 |     GET /api/status
